file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,124,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,136,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,152,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,134,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,N,False,110,1282,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,109,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,153,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,153,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,147,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,129,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,141,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,139,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,128,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,133,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1703.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,D,False,120,1282,2,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1703.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,133,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1703.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,183,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1703.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,404,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1703.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,275,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1722.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,240,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1722.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,262,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1722.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,261,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1722.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,437,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1722.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,257,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1746.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,320,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1746.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,189,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1746.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,245,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1746.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,334,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1746.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,260,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1809.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,D,False,329,1282,2,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1809.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,242,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1809.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,384,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1809.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,434,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1809.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,346,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1837.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,298,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1837.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,189,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1837.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,377,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1837.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,334,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1837.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,233,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,130,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,R,False,114,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,127,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,204,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,152,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1630.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,126,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1630.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,B,False,101,1289,3,1
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1630.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,182,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1630.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,152,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1630.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,125,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1641.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,139,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1641.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,R,False,133,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1641.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,168,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1641.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,197,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1641.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,141,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1654.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,142,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1654.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,R,False,143,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1654.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,213,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1654.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,157,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1654.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,129,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1707.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,142,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1707.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,X,True,147,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1707.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,172,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1707.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,177,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1707.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,120,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,169,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,R,False,131,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,153,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,151,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1035.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,174,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1048.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,160,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1048.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,R,False,187,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1048.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,135,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1048.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,227,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1048.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,148,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1103.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,198,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1103.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,X,True,131,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1103.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,216,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1103.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,230,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1103.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,150,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1118.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,199,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1118.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,X,True,195,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1118.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,200,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1118.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,224,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1118.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,174,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1134.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,209,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1134.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,R,False,168,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1134.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,197,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1134.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,227,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250904-1134.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,176,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3d35d20,R,False,142,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3cae777,X,True,106,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,e674ca6,N,False,128,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,aaf2e80,N,False,153,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2233.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,245abad,N,False,130,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2244.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3d35d20,R,False,147,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2244.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3cae777,X,True,143,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2244.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,e674ca6,N,False,157,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2244.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,aaf2e80,N,False,131,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2244.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,245abad,N,False,111,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2256.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3d35d20,R,False,101,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2256.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3cae777,X,True,108,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2256.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,e674ca6,N,False,126,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2256.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,aaf2e80,N,False,108,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2256.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,245abad,N,False,132,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2305.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3d35d20,N,False,101,1282,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2305.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3cae777,X,True,110,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2305.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,e674ca6,N,False,154,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2305.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,aaf2e80,N,False,145,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2305.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,245abad,N,False,104,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2316.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3d35d20,R,False,99,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2316.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3cae777,X,True,91,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2316.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,e674ca6,N,False,109,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2316.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,aaf2e80,N,False,99,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250827-2316.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,245abad,N,False,105,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-2230.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3d35d20,R,False,178,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-2230.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,3cae777,X,True,218,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-2230.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,e674ca6,N,False,162,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-2230.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,aaf2e80,N,False,322,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250903-2230.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,1,,,poppler,245abad,N,False,288,1381,0,0
